Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
UHC Baliakandi,24.1586336,89.5474046,4.4,11,"['hospital', 'health', 'point_of_interest', 'establishment']",Baliakandi,ChIJ_____zJb_jkRJORuNMz-E4A,"85VC+32 Shibchar, Bangladesh",7MMFJGMW+VX
Port Hospital and Medical House,23.188155,89.5481095,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Old Jessore Road, Khulna",ChIJuSr8b56a_zkRWkJPo1U_Ivk,"85VC+65 Shibchar, Bangladesh",7MJFRGQX+H6
Santhia Upazila Health Complex সাঁথিয়া হাসপাতাল,24.8641117,89.5482074,4.6,16,"['hospital', 'health', 'point_of_interest', 'establishment']",Madhpur - Bera Road,ChIJF3rPcf55_jkR7UUt8m2TXko,"85VC+75 Shibchar, Bangladesh",7MPF3G3X+C7
Confidence Digital Diagnostic Center,23.7464653,89.548263,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Madhpur - Bera Road,ChIJHZ4Jh-d5_jkRRfCPGQUKGvk,"85VV+2M Udalbania, Bangladesh",7MPF3G3X+F8
Mother and Child Clinic ( Maatri Shadhon)Gaibanda,23.8309197,89.5483924,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Bir Protik Khaled Soroni, Gaibandha",ChIJ53fgxMYj_TkRM9miD73bSdg,"85W8+8F Chhopkhali, Bangladesh",7MQF8GHX+69
Khan Para Old Hospital Lane,25.9011317,89.5484421,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bir Protik Khaled Soroni, Gaibandha",ChIJGYM3yvcj_TkRnE7yZk9fNaw,"85WX+XH Padma Pukur, Bangladesh",7MQF8GHX+59
Santhia General Hospital Complex,23.1078056,89.5484602,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Santhia Upazila,ChIJb3kRcv55_jkRrVu189VJ_pE,"865F+JG Padma Pukur, Bangladesh",7MPF3G3X+89
Pulse Clinic and Nursing Home,24.3651432,89.5485038,3.5,10,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaibandha,ChIJq03I6tQi_TkReHXKqL8cLao,"869Q+MQ Khajura, Bangladesh",7MQF8GGX+CC
Life Care Diagnostic Center,23.8586318,89.5486462,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaibandha,ChIJVyfv7Csj_TkRmYuX80nGWyw,"869Q+MV Khajura, Bangladesh",7MQF8GGX+CF
Maternal and Child Vaccination Center Old Hospital,23.6366705,89.5489403,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaibandha,ChIJXz9USpoj_TkRk4sLu3aBeNA,"86CX+QV Shibchar, Bangladesh",7MQF8GHX+6H
Rajob pharmace & hygenic dental,25.0364005,89.549239,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Madhpur - Bera Road,ChIJKfaWejV5_jkRJSf_OgVZzaQ,"86X3+G2 Nowabenki, Bangladesh",7MPF3G4X+6M
"SKS Hospital, Gaibandha",23.438461,89.5493315,4.2,31,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaibandha,ChIJuYaOttQi_TkR20SitfR5_yg,"87GV+XM Kawadi, Bangladesh",7MQF8GGX+9P
"SKS Hospital, Masterpara,Gaibandha",25.7771686,89.5493587,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaibandha,ChIJQW7t_V0j_TkR_IDCazNzeOA,"87PG+24 Chatra, Bangladesh",7MQF8GGX+CP
Popular Medical & Diagnostic Center,24.8094715,89.5500984,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Hospital Road,ChIJvfDHGCxF_jkRavbc_7CKywI,"87XH+F6 Shibchar, Bangladesh",7MMFJHJ2+J2
RS Medical Store,23.226928,89.5503421,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gaibandha Sadar Upazila,ChIJvTu4vuo7_TkR30_8K4sbtJ0,"87XQ+Q8 Koyra, Bangladesh",7MQF9HX2+M4
Tepa Padumsahar Hospital,24.7456353,89.5509211,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Saghata Upazila,ChIJPcTCJlQX_TkRJnvyt_LcaZE,"8865+JC Katkata, Bangladesh",7MQF6H82+M9
Phulbari Upazila Health Complex,23.9265327,89.5510411,4.4,11,"['hospital', 'health', 'point_of_interest', 'establishment']",Phulbari,ChIJY51GalXD4jkR942tsAlttfY,"887P+4C Gabura Union, Bangladesh",7MQFWHW2+WC
Beltail Community Clinic,22.2840577,89.551529,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Muktinagor,ChIJP6HJin0R_TkRbJWYAYfNsbE,"888F+V6 Gabura Union, Bangladesh",7MQF5H92+RJ
Daldaliya Government Hospital,24.3604293,89.5523064,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Ulipur Upazila,ChIJ5eJZ_HzN4jkRQQheRcGeeoY,"88GC+5F Zajira, Bangladesh",7MQFPH22+2W
Union Parishad Hospital,25.0370877,89.5526241,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Malikbeg,ChIJsW1nl9vN4jkRTLIRyC3p2iU,"88HC+QV Zajira, Bangladesh",7MQFPHH3+X2
Shakhawat H Memorial Hospital,22.9532842,89.5527017,4.2,26,"['hospital', 'health', 'point_of_interest', 'establishment']","Hatikumrul,Solonga, Dhaka - Rangpur Highway",ChIJcUYRr_nF_TkR7epfaXoVVsQ,"88HC+RR Zajira, Bangladesh",7MPFCH93+M3
Monowara Digital Diagnostic Centre,23.2506365,89.5528637,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Z5617,ChIJZQ72t5zD4jkR4gzdOZTiyEE,"88HC+VX Zajira, Bangladesh",7MQFWHX3+34
Nana-Nati Health Care,23.5069577,89.5531993,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Amir Ali Mia Market, ফুলবাড়ী",ChIJtzYOAmLD4jkRZsQESEEA3h8,"88P7+XH Moth Bari, Bangladesh",7MQFWHX3+C7
Shovagonj Govt Hospital,22.4669379,89.5536697,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Z5613,ChIJXQDgkCEw_TkRjiZvM1Agxy4,"8922+6X Dogree, Bangladesh",7MQFFHX3+9F
Dhanghora sastho complex,23.2358143,89.5536848,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",সুখছড়ি রোড,ChIJlTqR2tIR_TkRXilJgrWQVE4,"8923+83 Dogree, Bangladesh",7MQF4HX3+FF
Hospital Jamril Danga Bazar,24.2983948,89.5544056,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",জামরিল ডাংগা,ChIJFcJtiXK9_zkRINewy3WeL9A,"893G+66 Shalikha, Bangladesh",7MMF2HC3+9Q
Jamril Danga Hospital,22.0185929,89.5544371,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","কালিয়া উপজেলা, গ্রাম: জামরিল ডাংগা, ডাকঘর: খড়রিয়া, থানা/উপজেলা: কালিয়া, জেলা:",ChIJpan9ama9_zkRHUpqo85169M,"893G+76 Shalikha, Bangladesh",7MMF2HC3+9Q
Health & Family Kallan Centre,22.4801455,89.5544445,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","কালিয়া উপজেলা, Vill: Jamril danga, PO: Khoraria, PS/Upazila: Kalia, Dist:",ChIJ8dk9Ovq9_zkRiL822HYYRkw,"895F+3R Hurgaon, Bangladesh",7MMF2HC3+8Q
Health and Family Planning Center,23.4893021,89.5544485,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","কালিয়া উপজেলা, গ্রাম: জামরিল ডাংগা, খড়রিয়া",ChIJgwaUXN29_zkRKtAEttSjewo,"895F+3R Hurgaon, Bangladesh",7MMF2HC3+8Q
Union Health & Family Planing Centre,25.3274493,89.5544502,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","কালিয়া উপজেলা, Jamril danga",ChIJTxzfQSa9_zkRq6LXfuMEqT4,"89H6+2X Idilpur, Bangladesh",7MMF2HC3+8Q
Health & Family Welfire Centre Jamril Danga,23.4939754,89.5544663,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","কালিয়া উপজেলা, vill: jamril danga, po: khoraria, ps/upazila: kalia, dist:",ChIJrU5crDK9_zkRvox0sQJVtGQ,"89JX+5V Bawaliya, Bangladesh",7MMF2HC3+9Q
Goverment hospital (সরকারি হাসপাতার),22.6738506,89.5549323,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Abhaynagar Upazila,ChIJu41XhTqX_zkR0qA5AVC8sIw,"8C23+2V Naria, Bangladesh",7MJFXH83+MX
Dariapur 50 Bed Hospital,24.3172822,89.5559357,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Narail Sadar Upazila,ChIJcy9mRSO7_zkRwqTrE8zw1cI,"8C2G+66 Mulfatgonj, Bangladesh",7MMF4HW4+W9
Darikishorpur Clinic,24.9265608,89.5566644,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Thetrai Rd, Ulipur",ChIJO_67S67N4jkRhRB3uRzcQwE,"8C34+HC Naria, Bangladesh",7MQFMHC4+3M
Holdighor Community Clinic,23.0384604,89.556718,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Horirampur Talgachi Link Road, Gopinathpur",ChIJT6MTLTTb_TkR-i3ezDonc3E,"8C3P+PC Mulfatgonj, Bangladesh",7MPF6HV4+2M
holdighor community clinic gov,23.7179907,89.556724,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Shahjadpur Upazila,ChIJ4Yo3Svfb_TkRaI9TyFcHEX4,"8C3Q+R5 Bagunipar, Bangladesh",7MPF6HV4+2M
holdighor Clinic hospital,22.90866,89.5567292,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Horirampur Garadaho Bazar Road, Horirampur",ChIJ84qx2xnb_TkRFSlrUu3iGfY,"8C45+9J Naria, Bangladesh",7MPF6HV4+2M
"Hasampur Community Clinic, Sujanagar, Pabna",24.909067,89.5593302,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sujanagar - Natakhola Ferry Ghat Road,ChIJLccmffBp_jkRBuCU4tcXPmY,"8C45+CW Naria, Bangladesh",7MMFRHJ5+VP
Islami Bank Hospital,23.6346865,89.5615131,4.3,68,"['hospital', 'health', 'point_of_interest', 'establishment']","Khan Jahan Ali Rd, Shantidham More, Khulna",ChIJvVDICR2Q_zkRYuy3VJFjhWQ,"8C46+X8 Naria, Bangladesh",7MJFRH66+QJ
Upozilla Health Complex,24.8521046,89.5615542,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ullapara Upazila,ChIJFwghq5Tb_TkRHTqtrBsKJDc,"8C46+X8 Naria, Bangladesh",7MPF8H96+FJ
Swagata Community Clinic,22.3921231,89.5626729,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sujanagar Upazila,ChIJ49e91RFv_jkR4PnxsELLE44,"8C5G+MQ Mulfatgonj, Bangladesh",7MMFVH87+73
Ullapara Hospital,23.8933433,89.5626821,4.3,10,"['hospital', 'health', 'point_of_interest', 'establishment']","N5, Ullapara",ChIJqbcWIJba_TkRsrLNgnOJd_U,"8C5H+FC Mulfatgonj, Bangladesh",7MPF8H57+V3
private Hospital,22.8552032,89.5627785,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","N5, Ullapara",ChIJJ_nkH5ba_TkR3jFVeNuyLDU,"8C5H+MM Mulfatgonj, Bangladesh",7MPF8H57+V4
Government Bhanderkote Hospital,23.4114561,89.5627785,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Batiaghata Upazila,ChIJiVbux72I_zkRI_2mNlK4I_8,"8C6G+G5 Bunagati, Bangladesh",7MJFMHV7+54
Doctor's Hospital,23.9181921,89.5632448,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Srikola,, উল্লাপাড়া",ChIJzZm_x7Da_TkR_aTywKwC41g,"8CF2+86 Idilpur, Bangladesh",7MPF8HF7+77
Ta-mim Diagnostic Clinic,22.3385822,89.5633035,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Shyamoli Para Bus Stop, Dhaka - Rangpur Highway",ChIJafNcjB_b_TkRnugvKOOpLPU,"8CPF+8M Gopaya, Bangladesh",7MPF8H57+G8
surjer hashi clinic balikandi,24.2658872,89.5633089,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajbari-Baliakandi Road,ChIJ50KeSzZF_jkR9WYVPjMBL8c,"8CPF+C7 Gopaya, Bangladesh",7MMFMH57+R8
Tamim Diagnostic Clinic,23.150915,89.5635578,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhaka - Rangpur Highway,ChIJByh6tk_b_TkRBTQ73pjtgQQ,"8F3Q+8Q Howrah, Bangladesh",7MPF8H77+JC
Care Hospital & diagonistic center,24.0825755,89.563612,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Shyamolipara - Police Station Road, Ullapara",ChIJ-aD1c5ba_TkRYdoCErl6l7A,"8F53+3G Islampur, Bangladesh",7MPF8H57+5C
Care Hospital and Diagnostic Center,23.6066647,89.5636195,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ullapara,ChIJGzp4f-vb_TkRkTh1b0f1l7Y,"8F78+RH Gopaya, Bangladesh",7MPF8H57+4C
Hawk Dental Care,22.4235699,89.5636616,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Shyamolipara - Police Station Road, Ullapara",ChIJ107adpba_TkRt1P-iBranDM,"8F7H+GC Tulshighat, Bangladesh",7MPF8H57+3F
MSTPP Medical Centre,23.4959534,89.5637025,5,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Rampal Upazila,ChIJZ4fwWi4nADoRznJZ4TUgXIA,"8G56+3J Kaoraid, Bangladesh",7MJFHHQ7+5F
Ullapara 30 Bed hospital,23.1626415,89.5638517,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Lahiri Mohanpur Road, Ullapara",ChIJfxUA_6Lb_TkRvPmApFKTmes,"8G66+9W Kaoraid, Bangladesh",7MPF8H47+7G
Ullapara Upazila Health Complex,25.8580029,89.5640636,3.8,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Ullapara Upazila,ChIJFevXJpTa_TkRfSg8sMTaig4,"8G66+FV Kaoraid, Bangladesh",7MPF8H47+7J
"Kawak Hospital, Ullapara, Sirajganj",24.2820742,89.5641434,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Kawak Hospital, Ullapara",ChIJkVxd7Hvb_TkRoq7Uk96jpWk,"8G67+XJ Faabn, Bangladesh",7MPF8H47+5M
Gotia Miyabari Orphanage and Charitable Hospital,23.495315,89.5641504,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Saghata Upazila,ChIJh4-vgkUX_TkRsy9cb7V_LOk,"8G74+63 Gangni, Bangladesh",7MQF6H27+5M
Kawak Hospital,24.8708309,89.5642043,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhaka - Rangpur Highway,ChIJ0bPMYTHb_TkRn8zHz8S6MGQ,"8G76+68 Faabn, Bangladesh",7MPF8H47+FM
Bengal Community Hospital and Ullaphara Diabetes Centre,22.9364157,89.5649269,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Shyamolipara - Police Station Road, Ullapara",ChIJrYnP4jHb_TkRJnRCLsF9h_Q,"8GG8+6V Gaibandha, Bangladesh",7MPF8H57+CX
sonatola 10th bed mother and child hospital,23.7295406,89.5650309,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Santhia Upazila,ChIJjTzlm4F3_jkRtjBMfJo2SXQ,"8GG8+8X Gaibandha, Bangladesh",7MPF3HR8+M2
Ullapara Delivery Hospital,24.256746,89.5651365,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ullapara Upazila,ChIJ_fzCWTPb_TkReZ-xe2vgSDQ,"8GGG+X7 Gaibandha, Bangladesh",7MPF8H68+H3
Sonatola Governmental Hospital,22.8019672,89.5652258,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",সোনাতলা উপজেলা,ChIJvfpm6JV3_jkRySpBRaAV3S4,"8GGQ+PR Gaibandha, Bangladesh",7MPF3HR8+J3
Chagoldhara community clinic,23.334657,89.5658566,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sariakandi Upazila,ChIJfVc76_an_TkRyMNsWinUQD8,"8GGX+9P Gaibandha, Bangladesh",7MPFVH38+P8
Chikashi Hospital,22.3458046,89.5663522,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhunat Upazila,ChIJcw-BxP-l_TkRf17XIu6qm3g,"8GGX+CC Gaibandha, Bangladesh",7MPFPHQ8+7G
Delivery Hospital,22.9264523,89.5667163,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ullapara Upazila,ChIJG9LuVtLb_TkRkGJt81e248E,"8GGX+CF Gaibandha, Bangladesh",7MPF8H78+JM
Khulna Shishu Hospital,25.5945856,89.5669326,4.2,45,"['hospital', 'health', 'point_of_interest', 'establishment']","K.D. Ghos Road, Khulna",ChIJs1zgLh-Q_zkR5SCMSzRHoWM,"8GGX+CP Gaibandha, Bangladesh",7MJFRH88+4Q
Surjer Hashi Clinic,25.1982435,89.5674837,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","West Tootpara, Khulna",ChIJFXFQleCP_zkRwkYp0bvwg3M,"8GHM+C2 Gaibandha, Bangladesh",7MJFRH48+6X
Bonarpara Digital Hospital,22.9106824,89.5686271,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Saghata Upazila,ChIJ_____z8Q_TkR2STOlKrL7tc,"8GHM+J2 Gaibandha, Bangladesh",7MQF4H89+VF
Sheba general hospital & diagnostic centre,23.9499788,89.56868,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Ullapara,ChIJh0Xvf8Da_TkRux6Z7HbEFF4,"8GHQ+9J Gaibandha, Bangladesh",7MPF8H79+3F
Digha Union Board & Hospital,24.9108824,89.5690335,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohammadpur Upazila,ChIJ4YHc1BRN_jkRp91HqlSoV2U,"8GHQ+GH Gaibandha, Bangladesh",7MMFFH39+3J
Shahjadpur Upazila Health Complex,22.7030418,89.5690892,3.8,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Shahjadpur Upazila,ChIJAQAAwPHY_TkRU8_ENSzwCiw,"8GHV+V5 Gaibandha, Bangladesh",7MPF5H49+MJ
Baharpur hospital,22.298405,89.5691716,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Baharpur,ChIJAQ_iZGhD_jkRmAAHiP2KApE,"8GHX+59 Gaibandha, Bangladesh",7MMFMHP9+CM
Shantiram Union Health and Family Welfare Center,24.8335364,89.5693308,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Sundarganj Upazila,ChIJacLbI3Mx_TkRRRgPjhQ5llw,"8GHX+69 Gaibandha, Bangladesh",7MQFGH49+VP
Sariakandi sadar hospital,23.2297634,89.569345,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Thana Road, Sariakandi",ChIJN1Fpxxqn_TkR-Y41c08rhyM,"8GHX+6H Gaibandha, Bangladesh",7MPFVHQ9+GP
Union Health Center Baharpur,23.447044,89.5694099,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Baharpur,ChIJUV8aEWpD_jkRYiPBgPTvEOI,"8GQH+WC Gaibandha, Bangladesh",7MMFMHP9+GQ
Saluya Narayan Community Clinic,23.0580306,89.5699393,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Ullapara,ChIJwSZf6sDa_TkRz9tn0-VuZJc,"8GQQ+M7 Bahubal, Bangladesh",7MPF8H79+JX
Ideal Lab And Hospital,23.1319422,89.570063,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","মধুখালী উপজেলা, Ghopghat",ChIJB3eI3LVP_jkRtop-DYoHGuk,"8H47+5M Ullapara, Bangladesh",7MMFGHJC+22
"Faruk al nasir welfare hospital,sonamukhi,kazipur",24.0971582,89.5702271,4.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Kazipur Upazila,ChIJu1IxMmi6_TkRmWPHJl0ZdcE,"8H47+7G Ullapara, Bangladesh",7MPFMH2C+P3
FARUK AL NASIR WELFARE HOSPITAL AND DIAGNOSTIC CENTRE,22.2248632,89.5702959,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Kazipur Upazila,ChIJIeomgUK6_TkRYlwLlecOa_M,"8H47+7J Ullapara, Bangladesh",7MPFMH2C+J4
Ullapara United Diagnostic Clinic,24.0536287,89.5704131,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Shyamolipara - Police Station Road, Ullapara",ChIJU27zHOXb_TkRgF9Z0CEu7DY,"8H47+FM Ullapara, Bangladesh",7MPF8H7C+55
Ullapara Government Veterinary Hospital,24.8194217,89.5704265,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Ullapara,ChIJQU5qTfHb_TkRWyB_8c2HpTo,"8H4P+76 Kanchipara, Bangladesh",7MPF8H7C+J5
Hospital,26.3382089,89.5709015,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Thana Road, Sariakandi",ChIJhwTmKkan_TkRQI4SC6e4tnc,"8H57+3F Ullapara, Bangladesh",7MPFVHQC+89
Sariakandi Sadar Hospital with 50 beds,22.6967806,89.5709622,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Sariakandi,ChIJF195B5On_TkRUUEtRsSYkYc,"8H57+4C Ullapara, Bangladesh",7MPFVHQC+79
Alokito digital diagnostic centre,22.927695,89.5709844,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Girls school more, Sariakandi",ChIJMd9acomn_TkRu4Tkk8TpcmM,"8H57+5C Ullapara, Bangladesh",7MPFVHQC+G9
Upazila health center,22.9726148,89.5710075,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Gabtali - Shariakandi Road, Sariakandi",ChIJh2d5VZKn_TkRST-NHEI0smM,"8H57+CX Ullapara, Bangladesh",7MPFVHQC+HC
Sariakandi Upozila Health Complex,24.6547384,89.5710145,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Thana Road, Sariakandi",ChIJO2MjqJOn_TkRMsxICiK-P3E,"8H57+G8 Ullapara, Bangladesh",7MPFVHQC+7C
"Upazila Health Complex, Sariakandi, Bogra",23.7140403,89.571055,2,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sariakandi Upazila,ChIJ-Q8xu2an_TkR4PS5W7pv2VI,"8H57+V3 Ullapara, Bangladesh",7MPFVHQC+8C
Rainbow Heart & General Hospital,23.03708,89.5716244,5,6,"['hospital', 'health', 'point_of_interest', 'establishment']","3 No T.B. Cross Road, Khulna",ChIJz2u1RXiP_zkR18cQqWty6n8,"8H57+V4 Ullapara, Bangladesh",7MJFRH5C+VJ
Mukti Nagar Health and Family Welfare Center,23.7470263,89.571643,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","সুখছড়ি রোড, Kachuahat",ChIJ7Sxq7ogR_TkRaV7jxDXoEms,"8H68+H3 Ullapara, Bangladesh",7MQF4HXC+6M
Divisional Police Hospital,23.2237826,89.5718202,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kcc (Kotwali),ChIJhXShyQ-R_zkRozU3HdpT8uA,"8H6Q+P7 Kanchipara, Bangladesh",7MJFRH6C+MP
Khulna Divisional Police Hospital,23.6107991,89.571902,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Ward-22,ChIJT0auksyR_zkRSwRkNjkjc98,"8H77+JC Ullapara, Bangladesh",7MJFRH6C+MQ
Nargis Memorial Hospitals (Pvt) Ltd.,23.1909661,89.5727039,4.2,18,"['hospital', 'health', 'point_of_interest', 'establishment']","61 South Central Road, Khulna",ChIJ9xa4nSCQ_zkRskDJeYRPhv8,"8H78+JM Ullapara, Bangladesh",7MJFRH5F+V3
Nobjibon Harbal Complex,24.473036,89.5752235,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Opp. Side Of Collegiate Girls School, 38 Azizur Rahman Road, Khulna",ChIJg33HxNuP_zkRuFegNPz6V_I,"8H79+3F Ullapara, Bangladesh",7MJFRH3G+63
Baraijuri Hospital,22.3440286,89.5754519,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Pangsha,ChIJe647yjto_jkRKPsqyzUV6eo,"8H79+JX Ullapara, Bangladesh",7MMFQHHG+M5
Labonchora Surjer Hasi Hospital,25.0449909,89.57697,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Shipyard Road, Khulna",ChIJZansDLiP_zkR3R2pin0U7QQ,"8H7C+55 Ullapara, Bangladesh",7MJFQHPG+7Q
