Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Islamgati Government Health Complex,24.5917217,89.0276087,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Atrai Upazila,ChIJhaH1FuRr_DkR3935Pf_jH0I,"H2RH+M2 Naldanga, Bangladesh",7MPFH2RH+M2
Hospital,24.6859873,88.9673882,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Naogaon,ChIJU9_ym71v_DkRzRuJMSXKdto,"MXP8+9X Mirat, Bangladesh",7MPCMXP8+9X
Brahmapur union health complex,24.5200828,88.9412617,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Naldanga,ChIJZ9a4Nr8N_DkRttCNSh8aMr8,"GWCR+2G Naldanga, Bangladesh",7MPCGWCR+2G
Gona Community Clinic,24.7022305,88.966631,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Raninagar,ChIJNYsM2m9v_DkRxCQRBkHypVE,"PX28+VM বড়বড়িয়া, Bangladesh",7MPCPX28+VM
Deula Hospital,24.6761009,89.0303509,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Raninagar Upazila,ChIJ4xSlFhpp_DkReRNlWJaUw5k,"M2GJ+C4 Malshon, Bangladesh",7MPFM2GJ+C4
Square Clinic,24.8053983,88.9411283,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Hazi munshur ali Road, Naogaon",ChIJzevPVVV7_DkReyAGUwWSU-M,"RW4R+5F Naogaon, Bangladesh",7MPCRW4R+5F
Naogaon Old Hospital,24.8090263,88.945519,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Naogaon Sadar Upazila,ChIJ635T41Zj_DkRb-qSKZcJPuw,"RW5W+J6 Naogaon, Bangladesh",7MPCRW5W+J6
"সদর উপজেলা স্বাস্থ্য কমপ্লেক্স,(ঔষুধ পট্টি) নওগাঁ",24.8092621,88.9454637,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Naogaon",ChIJcSaBCYpj_DkRjGyuaLlbGCw,"RW5W+P5 Naogaon, Bangladesh",7MPCRW5W+P5
animal hospital,24.8078868,88.9478314,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Naogaon,ChIJ29DeWlZj_DkRK4u9I-OwIEg,"RW5X+54 Naogaon, Bangladesh",7MPCRW5X+54
The Noagaon Homoeo Clinic,24.8108958,88.9448082,3.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Kachari Road, Naogaon",ChIJVxlaclRj_DkRA-E_fWvtH48,"RW6V+9W Naogaon, Bangladesh",7MPCRW6V+9W
MAHTAB Medical Centre (SANDID),24.814385,88.9402993,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Muktir More R45, Naogaon",ChIJBXKQ36x8_DkRud2p5gvaHLg,"RW7R+Q4 Naogaon, Bangladesh",7MPCRW7R+Q4
Holy Family Hospital,24.8169189,88.9388162,3.9,15,"['hospital', 'health', 'point_of_interest', 'establishment']","Kazir More, মেইন রোড, Naogaon",ChIJofm2g618_DkRDLrX1UexydI,"RW8Q+QG Naogaon, Bangladesh",7MPCRW8Q+QG
Apollo Clinic,24.8168164,88.9395565,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Muktir More R45, Naogaon 6500 R45, Naogaon",ChIJc7zQeq18_DkR8VxwkgK2828,"RW8Q+PR Naogaon, Bangladesh",7MPCRW8Q+PR
Naogaon Trauma center & General Hospital,24.8170525,88.9392413,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bogra - Naogaon Highway, Naogaon",ChIJ6VVVUbd9_DkR61GoEwM_lPM,"RW8Q+RM Naogaon, Bangladesh",7MPCRW8Q+RM
মডার্ন ডায়াগনস্টিক এন্ড মেডিক্যাল সার্ভিসেস,24.8172083,88.9389339,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Naogaon Sadar Upazila,ChIJPSRYxu99_DkRvaa-FAS3IkY,"RW8Q+VH Naogaon, Bangladesh",7MPCRW8Q+VH
শুভ ক্লিনিক,24.8181967,88.935743,5,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Naogaon,ChIJ9f4T1MR9_DkR2QLBaFG-eVs,"RW9P+77 Naogaon, Bangladesh",7MPCRW9P+77
Central Lab Diagnostic Center & Hospital,24.8184788,88.9361316,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","নওগাঁ সদর উপজেলা, 3star tower Doyaler mor",ChIJ57aOFqN9_DkRWuXk-A-U-kc,"RW9P+9F Naogaon, Bangladesh",7MPCRW9P+9F
Badalgachhi Upazila Health Complex,24.9607274,88.9057767,4.7,20,"['hospital', 'health', 'point_of_interest', 'establishment']","Naogaon - Badalgachhi Highway, Badalgachhi",ChIJa9BbyVmG_DkR7DYPncE-J3M,"XW64+78 Badalgachhi, Bangladesh",7MPCXW64+78
Chakrail Union health sub-centre,24.97421,88.87445,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Bottola Bus Stop, Road, Chakrail",ChIJy3WPTGmH_DkR8KgTNVHN0Ow,"XVFF+MQ Chakrail, Bangladesh",7MPCXVFF+MQ
Chakrail Hospital,24.9742395,88.8744432,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","R547, Chakrail",ChIJ_WR51rmG_DkReugymrx7jAI,"XVFF+MQ Chakrail, Bangladesh",7MPCXVFF+MQ
আদর্শ পাড়া কমিউনিটি ক্লিনিক,24.9980584,88.8569944,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohadevpur Upazila,ChIJwcMQZy2D_DkREHehP1wwSg4,"XVX4+6Q Poynari, Bangladesh",7MPCXVX4+6Q
medical center( মেডিকেল সেন্টার),24.9825884,88.8423888,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Barshil - Matajihat Road, Mataji Hat",ChIJcTr7nGiB_DkRIs_PgGvwlMQ,"XRMR+2X Mataji Hat, Bangladesh",7MPCXRMR+2X
Kundon Comunity Clinic(riku),25.0276273,88.8746464,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Patnitala Upazila,ChIJy_1p02-E_DkRzczGqXsFDQ4,"2VHF+3V Amair, Bangladesh",7MQC2VHF+3V
Barshail Hospital,24.9037205,88.8892475,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Barshil,ChIJcayxL2GH_DkRprLm2Xq4n04,"WV3Q+FM Barshil, Bangladesh",7MPCWV3Q+FM
Shalbari Hospital,24.908595,88.873735,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Naogaon Sadar Upazila,ChIJkUPoJeGH_DkRM0UchKpkxXc,"WV5F+CF Barshil, Bangladesh",7MPCWV5F+CF
Shalbari HOSPITAL,24.9265818,88.8432202,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohadevpur Upazila,ChIJOZNvC9eB_DkR68yJP7Vhr0A,"WRGV+J7 Gabna, Bangladesh",7MPCWRGV+J7
Family Planning and Community Clinic Kirtipur,24.8919972,88.9195798,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Kirtipur Road,ChIJP6uJ_GZ9_DkRIkOKlAGFJ4E,"VWR9+QR Kirtipur, Bangladesh",7MPCVWR9+QR
Dhamoirhat Upazila Health Complex,25.1508143,88.8516731,3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhamoirhat,ChIJWxSBFm-c_DkRHKVQJf-4waU,"5V22+8M Dhamoirhat, Bangladesh",7MQC5V22+8M
Upozila Hospital Dhamoir Hat,25.1508547,88.8516695,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhamoirhat,ChIJqQj1sM-d_DkRI1uCu8qF1EE,"5V22+8M Dhamoirhat, Bangladesh",7MQC5V22+8M
Union Health Complex,25.162194,88.8877489,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jagddal Bihar Road,ChIJrSqj9Omb_DkRPakaUb0AyT0,"5V6Q+V3 Dhamoirhat, Bangladesh",7MQC5V6Q+V3
Chakborkat Hospital,25.1561234,88.9359214,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Joypurhat Sadar Upazila,ChIJE71q5XOa_DkRTO4KKZ4_9Gw,"5W4P+C9 Chakborkat, Bangladesh",7MQC5W4P+C9
Nagorgola Hospital,25.0831114,88.7852973,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Alompur - Nozipur Rd,ChIJVyzMgVZ9-zkRIlB5B0ajQR4,"3QMP+64 Nagorgola, Bangladesh",7MQC3QMP+64
Community Hospital,25.0696297,88.797502,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Patnitala Upazila,ChIJVSPXBRuD_DkRz0CCZfzn5x0,"3Q9X+V2 Nagorgola, Bangladesh",7MQC3Q9X+V2
Sardar Para Clinic,24.9197919,88.751805,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohadevpur,ChIJL8W39Fx_-zkRA4hMKXgMjdM,"WQ92+WP Mohadevpur, Bangladesh",7MPCWQ92+WP
Alpha Clinic,24.919594,88.7514612,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohadevpur,ChIJbRmdU55_-zkR4_p_K0nTUFs,"WQ92+RH Mohadevpur, Bangladesh",7MPCWQ92+RH
"Upazila Health Complex, Mohadevpur",24.9215972,88.7508778,4.6,21,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohadevpur,ChIJ1URfx59_-zkRcxWIkek6mcQ,"WQC2+J9 Mohadevpur, Bangladesh",7MPCWQC2+J9
Olympic Digital Diagnostic And Consultation Center,24.9221105,88.7505223,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohadevpur,ChIJtxbd7vl_-zkRYcg0gV93YrE,"WQC2+R6 Mohadevpur, Bangladesh",7MPCWQC2+R6
ডাঃ তমিজ উদ্দিন ডায়াগনস্টিক সেন্টার এন্ড থ্রি-স্টার ক্লিনিক,24.9224254,88.750388,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohadevpur,ChIJGZmSJy9_-zkRqr5PTERThSk,"WQC2+X5 Mohadevpur, Bangladesh",7MPCWQC2+X5
থ্রী স্টার ক্লিনিক,24.9224277,88.750391,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","লিচু বাগান, Mohadevpur",ChIJW-9-DfN_-zkRz5Dnm3vkNz0,"WQC2+X5 Mohadevpur, Bangladesh",7MPCWQC2+X5
মহাদেবপুর চক্ষু হাসপাতাল,24.9230922,88.7501862,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohadevpur,ChIJm2WTYw1_-zkRfsaCINljSlY,"WQF2+63 Mohadevpur, Bangladesh",7MPCWQF2+63
Apollo Dental Care,24.9236477,88.7500976,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohadevpur,ChIJf_lFEqB_-zkRaJS9pM2b2ow,"WQF2+F2 Mohadevpur, Bangladesh",7MPCWQF2+F2
পশু হাসপাতাল,24.9153274,88.7498026,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohadevpur,ChIJqy4z851_-zkR1lcQQQPDP9M,"WP8X+4W Mohadevpur, Bangladesh",7MPCWP8X+4W
মহাদেবপুর চক্ষু হাসপাতাল,24.922087,88.7468523,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohadevpur,ChIJJX2p6P9_-zkRf2QawfMnFF8,"WPCW+RP Mohadevpur, Bangladesh",7MPCWPCW+RP
"ছোটমহারন্দী কমিউনিটি ক্লিনিক/Chomomoharandi Community Clinic, Naogaon",24.9131597,88.7530952,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Chomomoharandi Community Clinic, ছোটমহারন্দী কমিউনিটি ক্লিনিক",ChIJ-0pjbGp_-zkRxz0HjnzTsTE,"WQ73+76 Mohadevpur, Bangladesh",7MPCWQ73+76
ahsan general hospital,24.9131597,88.7530952,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohadevpur,ChIJ_-5mjZx_-zkRqDShXUJCcOc,"WQ73+76 Mohadevpur, Bangladesh",7MPCWQ73+76
কমিউনিটি স্বাস্থ্যসেবা ও টিকাদান কেন্দ্র,24.9070411,88.7592037,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohadevpur,ChIJ66mVW3J_-zkRRXmvPK_2TOU,"WQ45+RM Mohadevpur, Bangladesh",7MPCWQ45+RM
Sardar Para Clinic,24.8806129,88.7438663,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohadevpur,ChIJqx5RMMqB-zkRsh9P3vgpbeQ,"VPJV+6G Tatarpur, Bangladesh",7MPCVPJV+6G
Sarata Community Clinic,24.949617,88.8024318,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohadevpur Upazila,ChIJCf6NfsuB_DkR4_wWVnOeuwk,"WRX2+RX Hashanpur, Bangladesh",7MPCWRX2+RX
Paharpur Govt. Health Complex,24.8521046,88.739913,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohadevpur Upazila,ChIJI8e1B6iB-zkR9cE29xLEWpg,"VP2Q+RX Sofapur, Bangladesh",7MPCVP2Q+RX
Paharpur hospital,24.8520988,88.7398741,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohadevpur Upazila,ChIJ1SW5B6iB-zkR1uhR0nYu3rk,"VP2Q+RW Sofapur, Bangladesh",7MPCVP2Q+RW
Holy Cressent Hospital,24.818078,88.9385899,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Naogaon,ChIJPyOf6a59_DkRC2ME6iR1rZ8,"RW9Q+6C Naogaon, Bangladesh",7MPCRW9Q+6C
Niamatpur Upazila Health Complex,24.8298601,88.5747841,4.4,9,"['hospital', 'health', 'point_of_interest', 'establishment']",Nachole - Niamatpur Road,ChIJXYX0cj-c-zkRm_eDaOu9Ixo,"RHHF+WW Niamatpur, Bangladesh",7MPCRHHF+WW
Master dental cure,24.831827,88.5715762,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Niamatpur Bazar Road, Niamatpur",ChIJ-4jk1_-d-zkRI7qzZjR2fRU,"RHJC+PJ Niamatpur, Bangladesh",7MPCRHJC+PJ
"Upazila Health Comple,Niamatpur",24.8298443,88.5747931,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Niamatpur,ChIJbcSuqsOd-zkRMwpzjhrnSbE,"RHHF+WW Niamatpur, Bangladesh",7MPCRHHF+WW
Square Plus Diagnostic& Diabetes Center,24.8347702,88.5746057,4.9,20,"['hospital', 'health', 'point_of_interest', 'establishment']",Niamatpur,ChIJ8UxY8zic-zkRkWuZLAaIcew,"RHMF+WR Niamatpur, Bangladesh",7MPCRHMF+WR
Health And F .P. C,24.8668916,88.6274588,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Niamatpur Upazila,ChIJPfkHMbad-zkRSTQ0HjW1RGk,"VJ8G+QX Asakpur, Bangladesh",7MPCVJ8G+QX
Maa Baba Clinic And DiagnosticCentre,24.824501,88.6587071,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Manda - Niamatpur Road,ChIJW1bBjmyD-zkRPqrMAqawHPs,"RMF5+RF Bamangaon, Bangladesh",7MPCRMF5+RF
কাপাষ্টিয়া কমিউনিটি ক্লিনিকKapashtia Community Clinic,24.9146348,88.5593865,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Niamatpur Upazila,ChIJzyPc9Kl3-zkRomHNPpVxBzs,"WH75+VQ Arazi Kasibritti, Bangladesh",7MPCWH75+VQ
Satellite Community Clinic,24.7953414,88.6683288,4.9,11,"['hospital', 'health', 'point_of_interest', 'establishment']",Gopalpur Road,ChIJA5H7eJuF-zkRbaVQT1MNGZc,"QMW9+48 Bamangaon, Bangladesh",7MPCQMW9+48
Bakapur Community Clinic,24.7312767,88.6006159,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Manda Upazila,ChIJfWdMU_ub-zkRcNFuMWneHM8,"PJJ2+G6 Chaubaria Hat, Bangladesh",7MPCPJJ2+G6
Niamatpur Upazila Health Complex,24.8297766,88.5748007,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Niamatpur,ChIJ6WAgDT-c-zkRRF0T2iR97QU,not found,not found
Community Clinic & Family Planning Center,24.7712319,88.6420679,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Manda Upazila,ChIJawV_7tGF-zkRq3IZ5ODJPgI,"QJCR+FR Alalpur, Bangladesh",7MPCQJCR+FR
Saraigachi Popular Diagnostic Center | সারাইগাছি পপুলার ডায়াগনস্টিক সেন্টার,25.0179996,88.5288914,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Porsha Upazila,ChIJu1wKPqxz-zkRQC8ntE5ZTiM,"2G9H+5H Saraigachhi, Bangladesh",7MQC2G9H+5H
"Ganguria,Health & Family Planning Center",25.0326094,88.5303969,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Rohanpur - Shapahar Road, Ganguria",ChIJzRxgcLFz-zkRx7k6jrR20iM,"2GMJ+25 Ganguria, Bangladesh",7MQC2GMJ+25
Porsha Upazila Health Complex,25.0227385,88.4554124,3.7,26,"['hospital', 'health', 'point_of_interest', 'establishment']","Mohadevpur-Porsha Road, Porsha",ChIJo2ecO-kM-zkRAeEl8l-baQI,"2FF4+35 Porsha, Bangladesh",7MQC2FF4+35
Ganguriya Health and Family Welfare Centers,25.0364005,88.5299433,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ganguria,ChIJ86qqqrNz-zkRM-YtnjdrGLc,"2GPH+HX Ganguria, Bangladesh",7MQC2GPH+HX
Naogaon Dental Care,25.0248615,88.4499772,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Porsha,ChIJ2UfMIPAM-zkRTxNe0eaXFC0,"2CFX+WX Porsha, Bangladesh",7MQC2CFX+WX
Tilna Helth Complex,25.0411557,88.5989749,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","সাপাহার উপজেলা, Tilna Health Complex",ChIJj_eG61Vw-zkROGiXV8BZfjU,"2HRX+FH Tilna, Bangladesh",7MQC2HRX+FH
Tilna Community Clinic,25.0411636,88.5990011,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Tilna - Chancuri Road,ChIJ8zPBmARx-zkReJhVJmHOe5U,"2HRX+FJ Tilna, Bangladesh",7MQC2HRX+FJ
Gholadighi Community Center,24.9373766,88.4256728,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gholadighi - Rokonpur BGB Camp Road,ChIJ_60_LUUL-zkRKB8gz2iuVQY,"WCPG+X7 Rokonpur, Bangladesh",7MPCWCPG+X7
Shisha Bazar Hospital,25.0245182,88.6132497,4.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Mohadevpur - Porsha Road, Shisha Bazar",ChIJVQgZ6Oxw-zkRU8ihld7a91k,"2JF7+R7 Shisha Bazar, Bangladesh",7MQC2JF7+R7
সরাইগাছি একতা ক্লিনিক,25.0186443,88.5287326,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","একতা ক্লিনিক, Saraigachhi",ChIJY1i-WfNz-zkRI4sXcYRTjWI,"2G9H+FF Saraigachhi, Bangladesh",7MQC2G9H+FF
গ্রামীণ ডায়াগনস্টিক সেন্টার,25.0458242,88.7506747,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Shahid Kazi Abdul Zabbar Road, Patnitola",ChIJxSy1Ulh9-zkRBnpda1ss4pM,"2QW2+87 Patnitola, Bangladesh",7MQC2QW2+87
Upazila Health Complex,25.0496959,88.7550952,4.7,6,"['hospital', 'health', 'point_of_interest', 'establishment']","1/1 Shahid Kazi Abdul Zabbar Rd, Patnitola 6540 Shahid Kazi Abdul Zabbar Road, Patnitola",ChIJc4XZZQR9-zkR3aurNbfUKgc,"2QX4+V2 Patnitola, Bangladesh",7MQC2QX4+V2
Patnitala Health complex Out Door,25.0496112,88.7550823,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Patnitala Upazila,ChIJtfzri_x9-zkRWQli4LBQPpo,"2QX4+R2 Patnitola, Bangladesh",7MQC2QX4+R2
Nazipur Govt. Hospital,25.049306,88.7549969,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Shahid Kazi Abdul Zabbar Road, Patnitola",ChIJ7foCjOd9-zkRFMgqujy6lZc,"2QX3+PX Patnitola, Bangladesh",7MQC2QX3+PX
Nazipur Animal Hospital,25.045223,88.7523369,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Nazipur,ChIJDU5v0o19-zkRSfjdC0e7mzE,"2QW2+3W Patnitola, Bangladesh",7MQC2QW2+3W
ওবায়দা ক্লিনিক,25.0449909,88.7549625,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Bazar Road, Patnitola",ChIJu70TVJp9-zkRx_bGK5sFv-s,"2QV3+XX Nazipur, Bangladesh",7MQC2QV3+XX
Nazipur Medical Centre,25.0447362,88.7552448,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Patnitola,ChIJi3OB3gZ9-zkRE11hIqvWCjM,"2QV4+V3 Nazipur, Bangladesh",7MQC2QV4+V3
Narayanpur Community Clinic,25.051381,88.763341,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Patnitola,ChIJLS2jcQ59-zkRXuf7GW3I5bE,"3Q27+H8 Patnitola, Bangladesh",7MQC3Q27+H8
Life Care Hospital,25.0420163,88.759371,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nazipur,ChIJZw82aU99-zkRtg4ExmQ2-3Q,"2QR5+RP Nazipur, Bangladesh",7MQC2QR5+RP
Life Care Hospital,25.0418428,88.7593865,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Nazipur,ChIJN2GYvjp9-zkRYNUHzRevIFw,"2QR5+PQ Nazipur, Bangladesh",7MQC2QR5+PQ
ইস্পাহানী ইসলামিয়া চক্ষু ইনস্টিটিউট ও হাসপাতাল,25.041012,88.7611423,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Patnitala - Shapahar - Porsha Road, Patnitola",ChIJXcDl9Gt9-zkRgD1QDF4M7UQ,"2QR6+CF Nazipur, Bangladesh",7MQC2QR6+CF
Islamia General Hospital,25.0390582,88.7596771,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Patnitola,ChIJ1QrMz6d9-zkRAzE7takHbVg,"2QQ5+JV Nazipur, Bangladesh",7MQC2QQ5+JV
ইসলামিয়া ক্লিনিক,25.039006,88.7598051,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Mohadevpur - Patnitala Road, Patnitola",ChIJoZyAMYN9-zkRasTsl31NN5E,"2QQ5+JW Nazipur, Bangladesh",7MQC2QQ5+JW
ALPHA hospital,25.0365507,88.7594492,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Mohadevpur - Patnitala Road, Patnitola",ChIJT6fC5Q59-zkRnL0Wn8-vAAE,"2QP5+JQ Nazipur, Bangladesh",7MQC2QP5+JQ
দি ল্যাব এইড হাসপাতাল,25.0363781,88.7601586,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Mohadevpur - Patnitala Road, Patnitola",ChIJt__MXy59-zkRiIrEjEFyvwI,"2QP6+H3 Nazipur, Bangladesh",7MQC2QP6+H3
Manda Upazila Health Complex,24.758601,88.7115473,4,19,"['hospital', 'health', 'point_of_interest', 'establishment']",Proshadpur,ChIJl689MICG-zkRKAulJ4sw1kk,"QP56+CJ Proshadpur, Bangladesh",7MPCQP56+CJ
হাসপাতাল,24.8008812,88.7229325,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Manda Upazila,ChIJqaPRNb2H-zkRFnMV6YrJSG4,"RP2F+95 Proshadpur, Bangladesh",7MPCRP2F+95
Ideal Hospital And Diagnostic,24.7600051,88.7096878,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Manda,Proshadpur-Jokahat Road, Proshadpur",ChIJBWQwRN-F-zkRylCrulf1qvE,"QP65+2V Proshadpur, Bangladesh",7MPCQP65+2V
